angstrom,flux
2136.757217,0.0
2137.239182,0.0
2137.721148,0.0
2138.203114,0.0
2138.685079,0.0
2139.167045,0.0
2139.64901,0.0
2140.130976,0.0
2140.612942,0.0
2141.094907,0.0
2141.576873,0.0
2142.058838,0.0
2142.540804,0.0
2143.02277,0.0
2143.504735,0.0
2143.986701,0.0
2144.468666,0.0
2144.950632,0.0
2145.432598,0.0
2145.914563,0.0
2146.396529,0.0
2146.878494,0.0
2147.36046,0.0
2147.842426,0.0
2148.324391,0.0
2148.806357,0.0
2149.288322,0.0
2149.770288,0.0
2150.252254,0.0
2150.734219,0.0
2151.216185,0.0
2151.69815,0.0
2152.180116,0.0
2152.662082,0.0
2153.144047,0.0
2153.626013,0.0
2154.107978,0.0
2154.589944,0.0
2155.07191,0.0
2155.553875,0.0
2156.035841,0.0
2156.517806,0.0
2156.999772,0.0
2157.481738,0.0
2157.963703,0.0
2158.445669,0.0
2158.927634,0.0
2159.4096,0.0
2159.891566,0.0
2160.373531,0.0
2160.855497,0.0
2161.337462,0.0
2161.819428,0.0
2162.301394,0.0
2162.783359,0.0
2163.265325,0.0
2163.74729,0.017483443708609273
2164.229256,0.030264900662251657
2164.711222,0.054304635761589407
2165.193187,0.10463576158940398
2165.675153,0.11523178807947021
2166.157118,0.08079470198675497
2166.639084,0.11059602649006622
2167.12105,0.14503311258278145
2167.603015,0.1337748344370861
2168.084981,0.15165562913907285
2168.566946,0.17748344370860927
2169.048912,0.17218543046357615
2169.530878,0.15298013245033112
2170.012843,0.14172185430463577
2170.494809,0.13443708609271524
2170.976774,0.17350993377483442
2171.45874,0.21920529801324504
2171.940706,0.22450331125827813
2172.422671,0.21258278145695364
2172.904637,0.17682119205298014
2173.386602,0.16622516556291392
2173.868568,0.13311258278145696
2174.350534,0.09602649006622517
2174.832499,0.07880794701986756
2175.314465,0.06357615894039735
2175.79643,0.06609271523178809
2176.278396,0.05033112582781457
2176.760362,0.019801324503311256
2177.242327,0.037880794701986756
2177.724293,0.052251655629139075
2178.206258,0.029271523178807945
2178.688224,0.026158940397350994
2179.17019,0.05986754966887418
2179.652155,0.0040198675496688745
2180.134121,0.0
2180.616086,0.0
2181.098052,0.0
2181.580018,0.0
2182.061983,0.0
2182.543949,0.0
2183.025914,0.0
2183.50788,0.0
2183.989846,0.04258278145695364
2184.471811,0.06503311258278145
2184.953777,0.06370860927152318
2185.435742,0.09602649006622517
2185.917708,0.10662251655629139
2186.399674,0.07152317880794702
2186.881639,0.04860927152317881
2187.363605,0.031258278145695366
2187.84557,0.026357615894039736
2188.327536,0.029602649006622513
2188.809502,0.0032649006622516557
2189.291467,0.0
2189.773433,0.0
2190.255398,0.0
2190.737364,0.04072847682119206
2191.21933,0.03649006622516556
2191.701295,0.0
2192.183261,0.0
2192.665226,0.0
2193.147192,0.0
2193.629158,0.0
2194.111123,0.0
2194.593089,0.0
2195.075054,0.0
2195.55702,0.0
2196.038986,0.0
2196.520951,0.0
2197.002917,0.0
2197.484882,0.0
2197.966848,0.0
2198.448814,0.0
2198.930779,0.0
2199.412745,0.0
2199.89471,0.0
2200.376676,0.0
2200.858642,0.0
2201.340607,0.0
2201.822573,0.0
2202.304538,0.0
2202.786504,0.004350993377483444
2203.26847,0.013973509933774834
2203.750435,0.020066225165562914
2204.232401,0.004245033112582781
2204.714366,0.03172185430463576
2205.196332,0.0647682119205298
2205.678298,0.02913907284768212
2206.160263,0.01609271523178808
2206.642229,0.06039735099337749
2207.124194,0.05125827814569536
2207.60616,0.052185430463576155
2208.088126,0.11390728476821192
2208.570091,0.07814569536423842
2209.052057,0.05503311258278146
2209.534022,0.08940397350993377
2210.015988,0.11655629139072848
2210.497954,0.13774834437086092
2210.979919,0.14172185430463577
2211.461885,0.07748344370860928
2211.94385,0.040794701986754965
2212.425816,0.05662251655629139
2212.907782,0.005298013245033113
2213.389747,0.0
2213.871713,0.0
2214.353678,0.0
2214.835644,0.0
2215.31761,0.060132450331125825
2215.799575,0.046357615894039736
2216.281541,0.004562913907284768
2216.763506,0.08079470198675497
2217.245472,0.14172185430463577
2217.727438,0.13841059602649006
2218.209403,0.1357615894039735
2218.691369,0.2019867549668874
2219.173334,0.2410596026490066
2219.6553,0.18741721854304635
2220.137266,0.14172185430463577
2220.619231,0.1675496688741722
2221.101197,0.19006622516556293
2221.583162,0.1410596026490066
2222.065128,0.12450331125827815
2222.547094,0.1403973509933775
2223.029059,0.1271523178807947
2223.511025,0.08940397350993377
2223.99299,0.05933774834437086
2224.474956,0.04218543046357616
2224.956922,0.0
2225.438887,0.0
2225.920853,0.0
2226.402818,0.0
2226.884784,0.0
2227.36675,0.0
2227.848715,0.0
2228.330681,0.0
2228.812646,0.0
2229.294612,0.0
2229.776578,0.0
2230.258543,0.0
2230.740509,0.0
2231.222474,0.0
2231.70444,0.0
2232.186406,0.0
2232.668371,0.0
2233.150337,0.0
2233.632302,0.0
2234.114268,0.0
2234.596234,0.0
2235.078199,0.0
2235.560165,0.0
2236.04213,0.0
2236.524096,0.0
2237.006062,0.0
2237.488027,0.0
2237.969993,0.0
2238.451958,0.0
2238.933924,0.0
2239.41589,0.0
2239.897855,0.0
2240.379821,0.006456953642384106
2240.861786,0.025960264900662253
2241.343752,0.04072847682119206
2241.825718,0.06556291390728476
2242.307683,0.0619205298013245
2242.789649,0.024900662251655627
2243.271614,0.03245033112582781
2243.75358,0.05907284768211921
2244.235546,0.06456953642384107
2244.717511,0.04496688741721854
2245.199477,0.0647682119205298
2245.681442,0.04721854304635762
2246.163408,0.05178807947019867
2246.645374,0.09006622516556291
2247.127339,0.0728476821192053
2247.609305,0.06754966887417219
2248.09127,0.06596026490066226
2248.573236,0.07086092715231788
2249.055202,0.08675496688741721
2249.537167,0.035231788079470194
2250.019133,0.08145695364238412
2250.501098,0.15165562913907285
2250.983064,0.152317880794702
2251.46503,0.1456953642384106
2251.946995,0.1748344370860927
2252.428961,0.17086092715231788
2252.910926,0.15695364238410595
2253.392892,0.19072847682119204
2253.874858,0.152317880794702
2254.356823,0.12185430463576158
2254.838789,0.10993377483443709
2255.320754,0.08543046357615894
2255.80272,0.09139072847682118
2256.284686,0.1390728476821192
2256.766651,0.16622516556291392
2257.248617,0.13443708609271524
2257.730582,0.07019867549668875
2258.212548,0.10397350993377484
2258.694514,0.15033112582781455
2259.176479,0.1410596026490066
2259.658445,0.11854304635761588
2260.14041,0.08874172185430464
2260.622376,0.12450331125827815
2261.104342,0.17218543046357615
2261.586307,0.152317880794702
2262.068273,0.12251655629139073
2262.550238,0.1317880794701987
2263.032204,0.1410596026490066
2263.51417,0.152317880794702
2263.996135,0.11589403973509935
2264.478101,0.10397350993377484
2264.960066,0.08344370860927153
2265.442032,0.07947019867549669
2265.923998,0.10066225165562914
2266.405963,0.1357615894039735
2266.887929,0.1456953642384106
2267.369894,0.13642384105960265
2267.85186,0.1390728476821192
2268.333826,0.12251655629139073
2268.815791,0.15033112582781455
2269.297757,0.14503311258278145
2269.779722,0.11854304635761588
2270.261688,0.15165562913907285
2270.743654,0.15562913907284767
2271.225619,0.11854304635761588
2271.707585,0.123841059602649
2272.18955,0.09403973509933775
2272.671516,0.0847682119205298
2273.153482,0.1403973509933775
2273.635447,0.23576158940397351
2274.117413,0.2589403973509934
2274.599378,0.28874172185430463
2275.081344,0.32582781456953647
2275.56331,0.2589403973509934
2276.045275,0.27483443708609273
2276.527241,0.2662251655629139
2277.009206,0.25629139072847684
2277.491172,0.30264900662251654
2277.973138,0.25629139072847684
2278.455103,0.23509933774834438
2278.937069,0.2543046357615894
2279.419034,0.22317880794701986
2279.901,0.18344370860927153
2280.382966,0.1947019867549669
2280.864931,0.16291390728476823
2281.346897,0.12980132450331125
2281.828862,0.1470198675496689
2282.310828,0.1271523178807947
2282.792794,0.14172185430463577
2283.274759,0.147682119205298
2283.756725,0.14900662251655628
2284.23869,0.17682119205298014
2284.720656,0.17880794701986755
2285.202622,0.18741721854304635
2285.684587,0.1675496688741722
2286.166553,0.2119205298013245
2286.648518,0.2139072847682119
2287.130484,0.16622516556291392
2287.61245,0.1609271523178808
2288.094415,0.152317880794702
2288.576381,0.1695364238410596
2289.058346,0.1609271523178808
2289.540312,0.09602649006622517
2290.022278,0.08278145695364239
2290.504243,0.14437086092715232
2290.986209,0.14900662251655628
2291.468174,0.16688741721854305
2291.95014,0.1947019867549669
2292.432106,0.20066225165562915
2292.914071,0.2324503311258278
2293.396037,0.22582781456953643
2293.878002,0.2728476821192053
2294.359968,0.3337748344370861
2294.841934,0.3086092715231788
2295.323899,0.2940397350993378
2295.805865,0.285430463576159
2296.28783,0.2814569536423841
2296.769796,0.3139072847682119
2297.251762,0.38013245033112586
2297.733727,0.33973509933774837
2298.215693,0.32516556291390725
2298.697658,0.3350993377483444
2299.179624,0.3165562913907285
2299.66159,0.3443708609271523
2300.143555,0.3172185430463576
2300.625521,0.31456953642384106
2301.107486,0.34701986754966885
2301.589452,0.28874172185430463
2302.071418,0.3099337748344371
2302.553383,0.35894039735099337
2303.035349,0.3556291390728477
2303.517314,0.3033112582781457
2303.99928,0.3165562913907285
2304.481246,0.31456953642384106
2304.963211,0.2582781456953643
2305.445177,0.26092715231788083
2305.927142,0.31920529801324504
2306.409108,0.3165562913907285
2306.891074,0.3092715231788079
2307.373039,0.31192052980132445
2307.855005,0.30132450331125826
2308.33697,0.30596026490066225
2308.818936,0.328476821192053
2309.300902,0.2913907284768212
2309.782867,0.2682119205298013
2310.264833,0.24304635761589405
2310.746798,0.26092715231788083
2311.228764,0.3079470198675497
2311.71073,0.3139072847682119
2312.192695,0.3364238410596026
2312.674661,0.35165562913907283
2313.156626,0.40794701986754967
2313.638592,0.4059602649006622
2314.120558,0.36556291390728474
2314.602523,0.3291390728476821
2315.084489,0.2913907284768212
2315.566454,0.32582781456953647
2316.04842,0.3271523178807947
2316.530386,0.3437086092715232
2317.012351,0.35496688741721855
2317.494317,0.36158940397350997
2317.976282,0.4443708609271523
2318.458248,0.42052980132450335
2318.940214,0.36688741721854307
2319.422179,0.3701986754966887
2319.904145,0.38675496688741723
2320.38611,0.33311258278145695
2320.868076,0.33774834437086093
2321.350042,0.35496688741721855
2321.832007,0.3496688741721854
2322.313973,0.3211920529801325
2322.795938,0.3205298013245033
2323.277904,0.33774834437086093
2323.75987,0.3509933774834437
2324.241835,0.3390728476821192
2324.723801,0.35496688741721855
2325.205766,0.32450331125827814
2325.687732,0.3139072847682119
2326.169698,0.33178807947019867
2326.651663,0.4
2327.133629,0.328476821192053
2327.615594,0.30132450331125826
2328.09756,0.3364238410596026
2328.579526,0.347682119205298
2329.061491,0.3708609271523179
2329.543457,0.35827814569536426
2330.025422,0.3152317880794702
2330.507388,0.29271523178807946
2330.989354,0.31788079470198677
2331.471319,0.34172185430463575
2331.953285,0.4178807947019868
2332.43525,0.43112582781456954
2332.917216,0.37350993377483444
2333.399182,0.3754966887417219
2333.881147,0.3880794701986755
2334.363113,0.3562913907284768
2334.845078,0.3814569536423841
2335.327044,0.36556291390728474
2335.80901,0.3403973509933775
2336.290975,0.35165562913907283
2336.772941,0.3682119205298013
2337.254906,0.3496688741721854
2337.736872,0.31986754966887415
2338.218838,0.31589403973509933
2338.700803,0.3225165562913907
2339.182769,0.32980132450331123
2339.664734,0.3423841059602649
2340.1467,0.2913907284768212
2340.628666,0.2642384105960265
2341.110631,0.304635761589404
2341.592597,0.3556291390728477
2342.074562,0.35165562913907283
2342.556528,0.3271523178807947
2343.038494,0.3390728476821192
2343.520459,0.34635761589403974
2344.002425,0.29668874172185433
2344.48439,0.29602649006622517
2344.966356,0.3079470198675497
2345.448322,0.3072847682119205
2345.930287,0.30662251655629136
2346.412253,0.25761589403973506
2346.894218,0.24172185430463575
2347.376184,0.24834437086092714
2347.85815,0.21258278145695364
2348.340115,0.2344370860927152
2348.822081,0.29072847682119207
2349.304046,0.3370860927152318
2349.786012,0.33311258278145695
2350.267978,0.3072847682119205
2350.749943,0.285430463576159
2351.231909,0.2993377483443709
2351.713874,0.3172185430463576
2352.19584,0.26158940397350994
2352.677806,0.27483443708609273
2353.159771,0.27019867549668874
2353.641737,0.24172185430463575
2354.123702,0.27086092715231785
2354.605668,0.247682119205298
2355.087634,0.27483443708609273
2355.569599,0.27086092715231785
2356.051565,0.31986754966887415
2356.53353,0.3370860927152318
2357.015496,0.295364238410596
2357.497462,0.29271523178807946
2357.979427,0.304635761589404
2358.461393,0.32384105960264903
2358.943358,0.2986754966887417
2359.425324,0.22781456953642384
2359.90729,0.2543046357615894
2360.389255,0.2933774834437086
2360.871221,0.2986754966887417
2361.353186,0.22649006622516557
2361.835152,0.18013245033112582
2362.317118,0.19403973509933775
2362.799083,0.21059602649006623
2363.281049,0.26556291390728476
2363.763014,0.3033112582781457
2364.24498,0.3344370860927152
2364.726946,0.33841059602649004
2365.208911,0.3205298013245033
2365.690877,0.3337748344370861
2366.172842,0.3006622516556291
2366.654808,0.3019867549668874
2367.136774,0.2880794701986755
2367.618739,0.2509933774834437
2368.100705,0.2397350993377483
2368.58267,0.22649006622516557
2369.064636,0.21920529801324504
2369.546602,0.2463576158940397
2370.028567,0.26688741721854303
2370.510533,0.2728476821192053
2370.992498,0.2735099337748344
2371.474464,0.247682119205298
2371.95643,0.2503311258278146
2372.438395,0.29602649006622517
2372.920361,0.304635761589404
2373.402326,0.29801324503311255
2373.884292,0.295364238410596
2374.366258,0.3019867549668874
2374.848223,0.276158940397351
2375.330189,0.24966887417218545
2375.812154,0.2317880794701987
2376.29412,0.21655629139072846
2376.776086,0.2324503311258278
2377.258051,0.26026490066225166
2377.740017,0.29602649006622517
2378.221982,0.347682119205298
2378.703948,0.3536423841059603
2379.185914,0.35165562913907283
2379.667879,0.3562913907284768
2380.149845,0.36556291390728474
2380.63181,0.37350993377483444
2381.113776,0.35827814569536426
2381.595742,0.33178807947019867
2382.077707,0.3536423841059603
2382.559673,0.3556291390728477
2383.041638,0.28874172185430463
2383.523604,0.28741721854304636
2384.00557,0.31125827814569534
2384.487535,0.3006622516556291
2384.969501,0.2662251655629139
2385.451466,0.2913907284768212
2385.933432,0.33841059602649004
2386.415398,0.29735099337748344
2386.897363,0.2940397350993378
2387.379329,0.28344370860927154
2387.861294,0.28278145695364243
2388.34326,0.2880794701986755
2388.825226,0.2728476821192053
2389.307191,0.28874172185430463
2389.789157,0.29072847682119207
2390.271122,0.33973509933774837
2390.753088,0.3576158940397351
2391.235054,0.3364238410596026
2391.717019,0.3225165562913907
2392.198985,0.3490066225165563
2392.68095,0.3291390728476821
2393.162916,0.3172185430463576
2393.644882,0.3682119205298013
2394.126847,0.3483443708609272
2394.608813,0.33178807947019867
2395.090778,0.3125827814569537
2395.572744,0.2774834437086093
2396.05471,0.26092715231788083
2396.536675,0.2814569536423841
2397.018641,0.2682119205298013
2397.500606,0.29735099337748344
2397.982572,0.2993377483443709
2398.464538,0.2768211920529801
2398.946503,0.25761589403973506
2399.428469,0.25695364238410595
2399.910434,0.2774834437086093
2400.3924,0.33774834437086093
2400.874366,0.3509933774834437
2401.356331,0.3357615894039735
2401.838297,0.3728476821192053
2402.320262,0.31788079470198677
2402.802228,0.2728476821192053
2403.284194,0.2947019867549669
2403.766159,0.31059602649006623
2404.248125,0.32516556291390725
2404.73009,0.3675496688741722
2405.212056,0.34503311258278146
2405.694022,0.2913907284768212
2406.175987,0.3172185430463576
2406.657953,0.2947019867549669
2407.139918,0.2390728476821192
2407.621884,0.22847682119205298
2408.10385,0.20794701986754968
2408.585815,0.19668874172185433
2409.067781,0.20066225165562915
2409.549746,0.18410596026490064
2410.031712,0.1986754966887417
2410.513678,0.19403973509933775
2410.995643,0.22649006622516557
2411.477609,0.21324503311258278
2411.959574,0.1980132450331126
2412.44154,0.20662251655629138
2412.923506,0.19271523178807948
2413.405471,0.19735099337748344
2413.887437,0.20993377483443706
2414.369402,0.20993377483443706
2414.851368,0.22119205298013245
2415.333334,0.17748344370860927
2415.815299,0.20066225165562915
2416.297265,0.23576158940397351
2416.77923,0.20463576158940397
2417.261196,0.19006622516556293
2417.743162,0.20132450331125828
2418.225127,0.1947019867549669
2418.707093,0.22185430463576158
2419.189058,0.22450331125827813
2419.671024,0.19735099337748344
2420.15299,0.20463576158940397
2420.634955,0.20927152317880796
2421.116921,0.1695364238410596
2421.598886,0.19205298013245034
2422.080852,0.20794701986754968
2422.562818,0.19006622516556293
2423.044783,0.2324503311258278
2423.526749,0.22450331125827813
2424.008714,0.19337748344370861
2424.49068,0.18211920529801326
2424.972646,0.19602649006622516
2425.454611,0.21258278145695364
2425.936577,0.23708609271523176
2426.418542,0.21986754966887417
2426.900508,0.21788079470198674
2427.382474,0.2119205298013245
2427.864439,0.17947019867549668
2428.346405,0.1748344370860927
2428.82837,0.2443708609271523
2429.310336,0.2589403973509934
2429.792302,0.2509933774834437
2430.274267,0.26026490066225166
2430.756233,0.22251655629139075
2431.238198,0.2139072847682119
2431.720164,0.24503311258278146
2432.20213,0.27947019867549666
2432.684095,0.2589403973509934
2433.166061,0.22251655629139075
2433.648026,0.2735099337748344
2434.129992,0.29668874172185433
2434.611958,0.2470198675496689
2435.093923,0.25761589403973506
2435.575889,0.2867549668874172
2436.057854,0.26887417218543047
2436.53982,0.27880794701986755
2437.021786,0.31059602649006623
2437.503751,0.2860927152317881
2437.985717,0.304635761589404
2438.467682,0.2781456953642384
2438.949648,0.25629139072847684
2439.431614,0.3039735099337748
2439.913579,0.2993377483443709
2440.395545,0.31589403973509933
2440.87751,0.371523178807947
2441.359476,0.3847682119205298
2441.841442,0.3701986754966887
2442.323407,0.35496688741721855
2442.805373,0.2880794701986755
2443.287338,0.2443708609271523
2443.769304,0.27417218543046357
2444.25127,0.26887417218543047
2444.733235,0.2642384105960265
2445.215201,0.2993377483443709
2445.697166,0.35960264900662253
2446.179132,0.3218543046357616
2446.661098,0.29668874172185433
2447.143063,0.3211920529801325
2447.625029,0.2986754966887417
2448.106994,0.35165562913907283
2448.58896,0.38874172185430467
2449.070926,0.3576158940397351
2449.552891,0.3006622516556291
2450.034857,0.2549668874172185
2450.516822,0.25761589403973506
2450.998788,0.24172185430463575
2451.480754,0.22781456953642384
2451.962719,0.2728476821192053
2452.444685,0.31920529801324504
2452.92665,0.2814569536423841
2453.408616,0.28410596026490065
2453.890582,0.3264900662251656
2454.372547,0.3536423841059603
2454.854513,0.3695364238410596
2455.336478,0.3403973509933775
2455.818444,0.33245033112582784
2456.30041,0.328476821192053
2456.782375,0.35960264900662253
2457.264341,0.4013245033112583
2457.746306,0.4245033112582781
2458.228272,0.46158940397350995
2458.710238,0.4185430463576159
2459.192203,0.37880794701986753
2459.674169,0.34701986754966885
2460.156134,0.3847682119205298
2460.6381,0.3834437086092715
2461.120066,0.3695364238410596
2461.602031,0.3980132450331126
2462.083997,0.43642384105960264
2462.565962,0.41324503311258276
2463.047928,0.3841059602649007
2463.529894,0.3774834437086093
2464.011859,0.3814569536423841
2464.493825,0.3960264900662252
2464.97579,0.3768211920529801
2465.457756,0.3768211920529801
2465.939722,0.3748344370860927
2466.421687,0.36158940397350997
2466.903653,0.42980132450331127
2467.385618,0.4456953642384106
2467.867584,0.39536423841059604
2468.34955,0.371523178807947
2468.831515,0.4066225165562914
2469.313481,0.4788079470198675
2469.795446,0.5046357615894039
2470.277412,0.45761589403973507
2470.759378,0.43576158940397347
2471.241343,0.43509933774834436
2471.723309,0.45827814569536424
2472.205274,0.45298013245033114
2472.68724,0.4384105960264901
2473.169206,0.45629139072847685
2473.651171,0.45695364238410596
2474.133137,0.4139072847682119
2474.615102,0.4
2475.097068,0.3966887417218543
2475.579034,0.38741721854304634
2476.060999,0.38013245033112586
2476.542965,0.4039735099337748
2477.02493,0.41986754966887413
2477.506896,0.43973509933774835
2477.988862,0.4324503311258278
2478.470827,0.4549668874172185
2478.952793,0.3894039735099338
2479.434758,0.37947019867549664
2479.916724,0.39933774834437086
2480.39869,0.33245033112582784
2480.880655,0.37880794701986753
2481.362621,0.4741721854304635
2481.844586,0.4403973509933775
2482.326552,0.41258278145695365
2482.808518,0.44370860927152317
2483.290483,0.42052980132450335
2483.772449,0.3576158940397351
2484.254414,0.37880794701986753
2484.73638,0.4119205298013245
2485.218346,0.4105960264900662
2485.700311,0.4105960264900662
2486.182277,0.46225165562913906
2486.664242,0.4682119205298013
2487.146208,0.4231788079470199
2487.628174,0.4456953642384106
2488.110139,0.46622516556291393
2488.592105,0.495364238410596
2489.07407,0.47152317880794703
2489.556036,0.4814569536423841
2490.038002,0.5264900662251656
2490.519967,0.5245033112582781
2491.001933,0.5165562913907286
2491.483898,0.5238410596026489
2491.965864,0.5172185430463576
2492.44783,0.4913907284768212
2492.929795,0.476158940397351
2493.411761,0.45761589403973507
2493.893726,0.4721854304635762
2494.375692,0.4880794701986755
2494.857658,0.45364238410596025
2495.339623,0.45761589403973507
2495.821589,0.452317880794702
2496.303554,0.43509933774834436
2496.78552,0.39470198675496687
2497.267486,0.4066225165562914
2497.749451,0.404635761589404
2498.231417,0.4278145695364238
2498.713382,0.45827814569536424
2499.195348,0.4827814569536424
2499.677314,0.495364238410596
2500.159279,0.4768211920529801
2500.641245,0.4503311258278146
2501.12321,0.42251655629139073
2501.605176,0.419205298013245
2502.087142,0.42913907284768216
2502.569107,0.4178807947019868
2503.051073,0.41456953642384103
2503.533038,0.42582781456953644
2504.015004,0.4847682119205298
2504.49697,0.5377483443708609
2504.978935,0.5470198675496688
2505.460901,0.519205298013245
2505.942866,0.4841059602649006
2506.424832,0.4827814569536424
2506.906798,0.4675496688741722
2507.388763,0.4721854304635762
2507.870729,0.45298013245033114
2508.352694,0.42649006622516555
2508.83466,0.4172185430463576
2509.316626,0.4450331125827815
2509.798591,0.4509933774834437
2510.280557,0.41986754966887413
2510.762522,0.39536423841059604
2511.244488,0.3768211920529801
2511.726454,0.3880794701986755
2512.208419,0.42251655629139073
2512.690385,0.38874172185430467
2513.17235,0.3443708609271523
2513.654316,0.3701986754966887
2514.136282,0.3642384105960265
2514.618247,0.35894039735099337
2515.100213,0.3622516556291391
2515.582178,0.41986754966887413
2516.064144,0.45761589403973507
2516.54611,0.39072847682119205
2517.028075,0.39072847682119205
2517.510041,0.4463576158940397
2517.992006,0.42119205298013246
2518.473972,0.40264900662251657
2518.955938,0.4251655629139073
2519.437903,0.4549668874172185
2519.919869,0.46556291390728477
2520.401834,0.4384105960264901
2520.8838,0.4331125827814569
2521.365766,0.44900662251655626
2521.847731,0.4463576158940397
2522.329697,0.4470198675496688
2522.811662,0.4331125827814569
2523.293628,0.45629139072847685
2523.775594,0.4801324503311259
2524.257559,0.4768211920529801
2524.739525,0.46092715231788084
2525.22149,0.428476821192053
2525.703456,0.4384105960264901
2526.185422,0.4384105960264901
2526.667387,0.45629139072847685
2527.149353,0.5013245033112582
2527.631318,0.4682119205298013
2528.113284,0.43576158940397347
2528.59525,0.4450331125827815
2529.077215,0.41456953642384103
2529.559181,0.3814569536423841
2530.041146,0.4019867549668874
2530.523112,0.37218543046357616
2531.005078,0.34503311258278146
2531.487043,0.3496688741721854
2531.969009,0.33973509933774837
2532.450974,0.33178807947019867
2532.93294,0.36158940397350997
2533.414906,0.4086092715231788
2533.896871,0.4152317880794702
2534.378837,0.4033112582781457
2534.860802,0.4370860927152318
2535.342768,0.4860927152317881
2535.824734,0.4688741721854304
2536.306699,0.4794701986754966
2536.788665,0.5059602649006623
2537.27063,0.5112582781456954
2537.752596,0.5013245033112582
2538.234562,0.5271523178807948
2538.716527,0.5052980132450331
2539.198493,0.5052980132450331
2539.680458,0.5655629139072849
2540.162424,0.509933774834437
2540.64439,0.4847682119205298
2541.126355,0.43576158940397347
2541.608321,0.4165562913907285
2542.090286,0.43509933774834436
2542.572252,0.44900662251655626
2543.054218,0.4403973509933775
2543.536183,0.4317880794701987
2544.018149,0.42913907284768216
2544.500114,0.42052980132450335
2544.98208,0.4112582781456954
2545.464046,0.4278145695364238
2545.946011,0.42185430463576157
2546.427977,0.3880794701986755
2546.909942,0.4139072847682119
2547.391908,0.39271523178807943
2547.873874,0.35695364238410593
2548.355839,0.3662251655629139
2548.837805,0.371523178807947
2549.31977,0.34172185430463575
2549.801736,0.33112582781456956
2550.283702,0.3364238410596026
2550.765667,0.3370860927152318
2551.247633,0.3264900662251656
2551.729598,0.27086092715231785
2552.211564,0.2490066225165563
2552.69353,0.26225165562913905
2553.175495,0.2801324503311258
2553.657461,0.2814569536423841
2554.139426,0.28410596026490065
2554.621392,0.3086092715231788
2555.103358,0.31125827814569534
2555.585323,0.33245033112582784
2556.067289,0.3913907284768212
2556.549254,0.41589403973509936
2557.03122,0.3980132450331126
2557.513186,0.3814569536423841
2557.995151,0.3576158940397351
2558.477117,0.3649006622516556
2558.959082,0.38543046357615895
2559.441048,0.4165562913907285
2559.923014,0.419205298013245
2560.404979,0.40264900662251657
2560.886945,0.3913907284768212
2561.36891,0.35695364238410593
2561.850876,0.3423841059602649
2562.332842,0.3642384105960265
2562.814807,0.4099337748344371
2563.296773,0.41456953642384103
2563.778738,0.4099337748344371
2564.260704,0.42913907284768216
2564.74267,0.4152317880794702
2565.224635,0.38741721854304634
2565.706601,0.4019867549668874
2566.188566,0.3695364238410596
2566.670532,0.328476821192053
2567.152498,0.35496688741721855
2567.634463,0.37880794701986753
2568.116429,0.36357615894039735
2568.598394,0.3423841059602649
2569.08036,0.3211920529801325
2569.562326,0.3218543046357616
2570.044291,0.31788079470198677
2570.526257,0.280794701986755
2571.008222,0.28410596026490065
2571.490188,0.28410596026490065
2571.972154,0.2801324503311258
2572.454119,0.3410596026490066
2572.936085,0.35231788079470194
2573.41805,0.2867549668874172
2573.900016,0.2443708609271523
2574.381982,0.2543046357615894
2574.863947,0.2781456953642384
2575.345913,0.3185430463576159
2575.827878,0.32582781456953647
2576.309844,0.3609271523178808
2576.79181,0.36556291390728474
2577.273775,0.3708609271523179
2577.755741,0.39536423841059604
2578.237706,0.33973509933774837
2578.719672,0.33178807947019867
2579.201638,0.38609271523178806
2579.683603,0.3437086092715232
2580.165569,0.30264900662251654
2580.647534,0.34503311258278146
2581.1295,0.38675496688741723
2581.611466,0.3900662251655629
2582.093431,0.3774834437086093
2582.575397,0.3357615894039735
2583.057362,0.31192052980132445
2583.539328,0.3503311258278146
2584.021294,0.35165562913907283
2584.503259,0.32384105960264903
2584.985225,0.34172185430463575
2585.46719,0.35231788079470194
2585.949156,0.3337748344370861
2586.431122,0.33245033112582784
2586.913087,0.3827814569536424
2587.395053,0.36556291390728474
2587.877018,0.3271523178807947
2588.358984,0.3503311258278146
2588.84095,0.32781456953642385
2589.322915,0.3357615894039735
2589.804881,0.35298013245033116
2590.286846,0.3337748344370861
2590.768812,0.31920529801324504
2591.250778,0.33245033112582784
2591.732743,0.34701986754966885
2592.214709,0.3264900662251656
2592.696674,0.3092715231788079
2593.17864,0.34701986754966885
2593.660606,0.36158940397350997
2594.142571,0.3211920529801325
2594.624537,0.2880794701986755
2595.106502,0.27019867549668874
2595.588468,0.2774834437086093
2596.070434,0.280794701986755
2596.552399,0.27947019867549666
2597.034365,0.29072847682119207
2597.51633,0.2821192052980132
2597.998296,0.2940397350993378
2598.480262,0.31456953642384106
2598.962227,0.3132450331125828
2599.444193,0.3225165562913907
2599.926158,0.27549668874172184
2600.408124,0.2662251655629139
2600.89009,0.2662251655629139
2601.372055,0.21655629139072846
2601.854021,0.18013245033112582
2602.335986,0.20993377483443706
2602.817952,0.27483443708609273
2603.299918,0.3099337748344371
2603.781883,0.3410596026490066
2604.263849,0.3754966887417219
2604.745814,0.3880794701986755
2605.22778,0.38874172185430467
2605.709746,0.3827814569536424
2606.191711,0.3913907284768212
2606.673677,0.4112582781456954
2607.155642,0.42913907284768216
2607.637608,0.4463576158940397
