angstrom,flux
4193.8999999992775,0.0
4193.999999999278,0.0
4194.099999999278,0.0
4194.199999999278,0.0
4194.299999999277,0.0
4194.3999999992775,0.0
4194.499999999278,0.0
4194.599999999277,0.0
4194.699999999277,0.0
4194.799999999277,0.0
4194.8999999992775,0.0
4194.999999999277,0.0
4195.099999999276,0.0
4195.199999999277,0.0
4195.299999999277,0.0
4195.399999999277,0.0
4195.499999999276,0.0
4195.599999999276,0.0
4195.699999999277,0.0
4195.799999999276,0.0
4195.899999999276,0.0
4195.999999999276,0.0
4196.099999999276,0.0
4196.199999999276,0.0
4196.299999999275,0.0
4196.399999999276,0.0
4196.499999999276,0.0
4196.5999999992755,0.0
4196.699999999275,0.0
4196.799999999275,0.0
4196.899999999276,0.0
4196.999999999275,0.0
4197.099999999275,0.0
4197.199999999275,0.0
4197.299999999275,0.0
4197.399999999275,0.0
4197.499999999274,0.0
4197.599999999275,0.0
4197.699999999275,0.0
4197.799999999274,0.0
4197.899999999274,0.0
4197.999999999274,0.0
4198.099999999275,0.0
4198.199999999274,0.0
4198.2999999992735,0.0
4198.399999999274,0.0
4198.499999999274,0.0
4198.599999999274,0.0
4198.699999999273,0.0
4198.7999999992735,0.0
4198.899999999274,0.0
4198.999999999273,0.0
4199.099999999273,0.0
4199.199999999273,0.0
4199.2999999992735,0.0
4199.399999999273,0.0
4199.499999999272,0.0
4199.599999999273,0.0
4199.699999999273,0.0
4199.799999999273,0.0
4199.899999999272,0.0
4199.999999999272,0.0
4200.099999999273,0.0
4200.199999999272,0.0
4200.299999999272,0.0
4200.399999999272,0.0
4200.499999999272,0.0
4200.599999999272,0.0
4200.699999999271,0.0
4200.799999999272,0.0
4200.899999999272,0.0
4200.9999999992715,0.0
4201.099999999271,0.0
4201.199999999271,0.0
4201.299999999272,0.0
4201.399999999271,0.0
4201.499999999271,0.0
4201.599999999271,0.0
4201.699999999271,0.0
4201.799999999271,0.0
4201.89999999927,0.0
4201.999999999271,0.0
4202.099999999271,0.0
4202.19999999927,0.0
4202.29999999927,0.0
4202.39999999927,0.0
4202.499999999271,0.0
4202.59999999927,0.0
4202.6999999992695,0.0
4202.79999999927,0.0
4202.89999999927,0.0
4202.99999999927,0.0
4203.099999999269,0.0
4203.1999999992695,0.0
4203.29999999927,0.0
4203.399999999269,0.0
4203.499999999269,0.0
4203.599999999269,0.0
4203.6999999992695,0.0
4203.799999999269,0.0
4203.899999999268,0.0
4203.999999999269,0.0
4204.099999999269,0.0
4204.199999999269,0.0
4204.299999999268,0.0
4204.399999999268,0.0
4204.499999999269,0.0
4204.599999999268,0.0
4204.699999999268,0.0
4204.799999999268,0.0
4204.899999999268,0.0
4204.999999999268,0.0
4205.099999999267,0.0
4205.199999999268,0.0
4205.299999999268,0.0
4205.3999999992675,0.0
4205.499999999267,0.0
4205.599999999267,0.0
4205.699999999268,0.0
4205.799999999267,0.0
4205.899999999267,0.0
4205.999999999267,0.0
4206.099999999267,0.0
4206.199999999267,0.0
4206.299999999266,0.0
4206.399999999267,0.0
4206.499999999267,0.0
4206.599999999266,0.0
4206.699999999266,0.0
4206.799999999266,0.0
4206.899999999267,0.0
4206.999999999266,0.0
4207.0999999992655,0.0
4207.199999999266,0.0
4207.299999999266,0.0
4207.399999999266,0.0
4207.499999999265,0.0
4207.5999999992655,0.0
4207.699999999266,0.0
4207.799999999265,0.0
4207.899999999265,0.0
4207.999999999265,0.0
4208.0999999992655,0.0
4208.199999999265,0.0
4208.299999999264,0.0
4208.399999999265,0.0
4208.499999999265,0.0
4208.599999999265,0.0
4208.699999999264,0.0
4208.799999999264,0.0
4208.899999999265,0.0
4208.999999999264,0.0
4209.099999999264,0.0
4209.199999999264,0.0
4209.299999999264,0.0
4209.399999999264,0.0
4209.499999999263,0.0
4209.599999999264,0.0
4209.699999999264,0.0
4209.7999999992635,0.0
4209.899999999263,0.0
4209.999999999263,0.0
4210.099999999264,0.0
4210.199999999263,0.0
4210.299999999263,0.0
4210.399999999263,0.0
4210.499999999263,0.0
4210.599999999263,0.0
4210.699999999262,0.0
4210.799999999263,0.0
4210.899999999263,0.0
4210.999999999262,0.0
4211.099999999262,0.0
4211.199999999262,0.0
4211.299999999263,0.0
4211.399999999262,0.0
4211.4999999992615,0.0
4211.599999999262,0.0
4211.699999999262,0.0
4211.799999999262,0.0
4211.899999999261,0.0
4211.9999999992615,0.0
4212.099999999262,0.0
4212.199999999261,0.0
4212.299999999261,0.0
4212.399999999261,0.0
4212.4999999992615,0.0
4212.599999999261,0.0
4212.69999999926,0.0
4212.799999999261,0.0
4212.899999999261,0.0
4212.999999999261,0.0
4213.09999999926,0.0
4213.19999999926,0.0
4213.299999999261,0.0
4213.39999999926,0.0
4213.49999999926,0.0
4213.59999999926,0.0
4213.69999999926,0.0
4213.79999999926,0.0
4213.899999999259,0.0
4213.99999999926,0.0
4214.09999999926,0.0
4214.1999999992595,0.0
4214.299999999259,0.0
4214.399999999259,0.0
4214.49999999926,0.0
4214.599999999259,0.0
4214.699999999259,0.0
4214.799999999259,0.0
4214.899999999259,0.0
4214.999999999259,0.0
4215.099999999258,0.0
4215.199999999259,0.0
4215.299999999259,0.0
4215.399999999258,0.0
4215.499999999258,0.0
4215.599999999258,0.0
4215.699999999259,0.0
4215.799999999258,0.0
4215.8999999992575,0.0
4215.999999999258,0.0
4216.099999999258,0.0
4216.199999999258,0.0
4216.299999999257,0.0
4216.3999999992575,0.0
4216.499999999258,0.0
4216.599999999257,0.0
4216.699999999257,0.0
4216.799999999257,0.0
4216.8999999992575,0.0
4216.999999999257,0.0
4217.099999999256,0.0
4217.199999999257,0.0
4217.299999999257,0.0
4217.399999999257,0.0
4217.499999999256,0.0
4217.599999999256,0.0
4217.699999999257,0.0
4217.799999999256,0.0
4217.899999999256,0.0
4217.999999999256,0.0
4218.099999999256,0.0
4218.199999999256,0.0
4218.299999999255,0.0
4218.399999999256,0.0
4218.499999999256,0.0
4218.5999999992555,0.0
4218.699999999255,0.0
4218.799999999255,0.0
4218.899999999256,0.0
4218.999999999255,0.0
4219.099999999255,0.0
4219.199999999255,0.0
4219.299999999255,0.0
4219.399999999255,0.0
4219.499999999254,0.0
4219.599999999255,0.0
4219.699999999255,0.0
4219.799999999254,0.0
4219.899999999254,0.0
4219.999999999254,0.0
4220.099999999255,0.0
4220.199999999254,0.0
4220.2999999992535,0.0
4220.399999999254,0.0
4220.499999999254,0.0
4220.599999999254,0.0
4220.699999999253,0.0
4220.7999999992535,0.0
4220.899999999254,0.0
4220.999999999253,0.0
4221.099999999253,0.0
4221.199999999253,0.0
4221.2999999992535,0.0
4221.399999999253,0.0
4221.499999999252,0.0
4221.599999999253,0.0
4221.699999999253,0.0
4221.799999999253,0.0
4221.899999999252,0.0
4221.999999999252,0.0
4222.099999999253,0.0
4222.199999999252,0.0
4222.299999999252,0.0
4222.399999999252,0.0
4222.499999999252,0.0
4222.599999999252,0.0
4222.699999999251,0.0
4222.799999999252,0.0
4222.899999999252,0.0
4222.9999999992515,0.0
4223.099999999251,0.0
4223.199999999251,0.0
4223.299999999252,0.0
4223.399999999251,0.0
4223.499999999251,0.0
4223.599999999251,0.0
4223.699999999251,0.0
4223.799999999251,0.0
4223.89999999925,0.0
4223.999999999251,0.0
4224.099999999251,0.0
4224.19999999925,0.0
4224.29999999925,0.0
4224.39999999925,0.0
4224.499999999251,0.0
4224.59999999925,0.0
4224.6999999992495,0.0
4224.79999999925,0.0
4224.89999999925,0.0
4224.99999999925,0.0
4225.099999999249,0.0
4225.1999999992495,0.0
4225.29999999925,0.0
4225.399999999249,0.0
4225.499999999249,0.0
4225.599999999249,0.0
4225.6999999992495,0.0
4225.799999999249,0.0
4225.899999999248,0.0
4225.999999999249,0.0
4226.099999999249,0.0
4226.199999999249,0.0
4226.299999999248,0.0
4226.399999999248,0.0
4226.499999999249,0.0
4226.599999999248,0.0
4226.699999999248,0.0
4226.799999999248,0.0
4226.899999999248,0.0
4226.999999999248,0.0
4227.099999999247,0.0
4227.199999999248,0.0
4227.299999999248,0.0
4227.3999999992475,0.0
4227.499999999247,0.0
4227.599999999247,0.0
4227.699999999248,0.0
4227.799999999247,0.0
4227.899999999247,0.0
4227.999999999247,0.0
4228.099999999247,0.0
4228.199999999247,0.0
4228.299999999246,0.0
4228.399999999247,0.0
4228.499999999247,0.0
4228.599999999246,0.0
4228.699999999246,0.0
4228.799999999246,0.0
4228.899999999247,0.0
4228.999999999246,0.0
4229.0999999992455,0.0
4229.199999999246,0.0
4229.299999999246,0.0
4229.399999999246,0.0
4229.499999999245,0.0
4229.5999999992455,0.0
4229.699999999246,0.0
4229.799999999245,0.0
4229.899999999245,0.0
4229.999999999245,0.0
4230.0999999992455,0.0
4230.199999999245,0.0
4230.299999999244,0.0
4230.399999999245,0.0
4230.499999999245,0.0
4230.599999999245,0.0
4230.699999999244,0.0
4230.799999999244,0.0
4230.899999999245,0.0
4230.999999999244,0.0
4231.099999999244,0.0
4231.199999999244,0.0
4231.299999999244,0.0
4231.399999999244,0.0
4231.499999999243,0.0
4231.599999999244,0.0
4231.699999999244,0.0
4231.7999999992435,0.0
4231.899999999243,0.0
4231.999999999243,0.0
4232.099999999244,0.0
4232.199999999243,0.0
4232.299999999243,0.0
4232.399999999243,0.0
4232.499999999243,0.0
4232.599999999243,0.0
4232.699999999242,0.0
4232.799999999243,0.0
4232.899999999243,0.0
4232.999999999242,0.0
4233.099999999242,0.0
4233.199999999242,0.0
4233.299999999243,0.0
4233.399999999242,0.0
4233.4999999992415,0.0
4233.599999999242,0.0
4233.699999999242,0.0
4233.799999999242,0.0
4233.899999999241,0.0
4233.9999999992415,0.0
4234.099999999242,0.0
4234.199999999241,0.0
4234.299999999241,0.0
4234.399999999241,0.0
4234.4999999992415,0.0
4234.599999999241,0.0
4234.69999999924,0.0
4234.799999999241,0.0
4234.899999999241,0.0
4234.999999999241,0.0
4235.09999999924,0.0
4235.19999999924,0.0
4235.299999999241,0.0
4235.39999999924,0.0
4235.49999999924,0.0
4235.59999999924,0.0
4235.69999999924,0.0
4235.79999999924,0.0
4235.899999999239,0.0
4235.99999999924,0.0
4236.09999999924,0.0
4236.1999999992395,0.0
4236.299999999239,0.0
4236.399999999239,0.0
4236.49999999924,0.0
4236.599999999239,0.0
4236.699999999239,0.0
4236.799999999239,0.0
4236.899999999239,0.0
4236.999999999239,0.0
4237.099999999238,0.0
4237.199999999239,0.0
4237.299999999239,0.0
4237.399999999238,0.0
4237.499999999238,0.0
4237.599999999238,0.0
4237.699999999239,0.0
4237.799999999238,0.0
4237.8999999992375,0.0
4237.999999999238,0.0
4238.099999999238,0.0
4238.199999999238,0.0
4238.299999999237,0.0
4238.3999999992375,0.0
4238.499999999238,0.0
4238.599999999237,0.0
4238.699999999237,0.0
4238.799999999237,0.0
4238.8999999992375,0.0
4238.999999999237,0.0
4239.099999999236,0.0
4239.199999999237,0.0
4239.299999999237,0.0
4239.399999999237,0.0
4239.499999999236,0.0
4239.599999999236,0.0
4239.699999999237,0.0
4239.799999999236,0.0
4239.899999999236,0.0
4239.999999999236,0.0
4240.099999999236,0.0
4240.199999999236,0.0
4240.299999999235,0.0
4240.399999999236,0.0
4240.499999999236,0.0
4240.5999999992355,0.0
4240.699999999235,0.0
4240.799999999235,0.0
4240.899999999236,0.0
4240.999999999235,0.0
4241.099999999235,0.0
4241.199999999235,0.0
4241.299999999235,0.0
4241.399999999235,0.0
4241.499999999234,0.0
4241.599999999235,0.0
4241.699999999235,0.0
4241.799999999234,0.0
4241.899999999234,0.0
4241.999999999234,0.0
4242.099999999235,0.0
4242.199999999234,0.0
4242.2999999992335,0.0
4242.399999999234,0.0
4242.499999999234,0.0
4242.599999999234,0.0
4242.699999999233,0.0
4242.7999999992335,0.0
4242.899999999234,0.0
4242.999999999233,0.0
4243.099999999233,0.0
4243.199999999233,0.0
4243.2999999992335,0.0
4243.399999999233,0.0
4243.499999999232,0.0
4243.599999999233,0.0
4243.699999999233,0.0
4243.799999999233,0.0
4243.899999999232,0.0
4243.999999999232,0.0
4244.099999999233,0.0
4244.199999999232,0.0
4244.299999999232,0.0
4244.399999999232,0.0
4244.499999999232,0.0
4244.599999999232,0.0
4244.699999999231,0.0
4244.799999999232,0.0
4244.899999999232,0.0
4244.9999999992315,0.0
4245.099999999231,0.0
4245.199999999231,0.0
4245.299999999232,0.0
4245.399999999231,0.0
4245.499999999231,0.0
4245.599999999231,0.0
4245.699999999231,0.0
4245.799999999231,0.0
4245.89999999923,0.0
4245.999999999231,0.0
4246.099999999231,0.0
4246.19999999923,0.0
4246.29999999923,0.0
4246.39999999923,0.0
4246.499999999231,0.0
4246.59999999923,0.0
4246.6999999992295,0.0
4246.79999999923,0.0
4246.89999999923,0.0
4246.99999999923,0.0
4247.099999999229,0.0
4247.1999999992295,0.0
4247.29999999923,0.0
4247.399999999229,0.0
4247.499999999229,0.0
4247.599999999229,0.0
4247.6999999992295,0.0
4247.799999999229,0.0
4247.899999999228,0.0
4247.999999999229,0.0
4248.099999999229,0.0
4248.199999999229,0.0
4248.299999999228,0.0
4248.399999999228,0.0
4248.499999999229,0.0
4248.599999999228,0.0
4248.699999999228,0.0
4248.799999999228,0.0
4248.899999999228,0.0
4248.999999999228,0.0
4249.099999999227,0.0
4249.199999999228,0.0
4249.299999999228,0.0
4249.3999999992275,0.0
4249.499999999227,0.0
4249.599999999227,0.0
4249.699999999228,0.0
4249.799999999227,0.0
4249.899999999227,0.0
4249.999999999227,0.0
4250.099999999227,0.0
4250.199999999227,0.0
4250.299999999226,0.0
4250.399999999227,0.0
4250.499999999227,0.0
4250.599999999226,0.0
4250.699999999226,0.0
4250.799999999226,0.0
4250.899999999227,0.0
4250.999999999226,0.0
4251.0999999992255,0.0
4251.199999999226,0.0
4251.299999999226,0.0
4251.399999999226,0.0
4251.499999999225,0.0
4251.5999999992255,0.0
4251.699999999226,0.0
4251.799999999225,0.0
4251.899999999225,0.0
4251.999999999225,0.0
4252.0999999992255,0.0
4252.199999999225,0.0
4252.299999999224,0.0
4252.399999999225,0.0
4252.499999999225,0.0
4252.599999999225,0.0
4252.699999999224,0.0
4252.799999999224,0.0
4252.899999999225,0.0
4252.999999999224,0.0
4253.099999999224,0.0
4253.199999999224,0.0
4253.299999999224,0.0
4253.399999999224,0.0
4253.499999999223,0.0
4253.599999999224,0.0
4253.699999999224,0.0
4253.7999999992235,0.0
4253.899999999223,0.0
4253.999999999223,0.0
4254.099999999224,0.0
4254.199999999223,0.0
4254.299999999223,0.0
4254.399999999223,0.0
4254.499999999223,0.0
4254.599999999223,0.0
4254.699999999222,0.0
4254.799999999223,0.0
4254.899999999223,0.0
4254.999999999222,0.0
4255.099999999222,0.0
4255.199999999222,0.0
4255.299999999223,0.0
4255.399999999222,0.0
4255.4999999992215,0.0
4255.599999999222,0.0
4255.699999999222,0.0
4255.799999999222,0.0
4255.899999999221,0.0
4255.9999999992215,0.0
4256.099999999222,1.2692445485044628e-06
4256.199999999221,3.868951620510502e-06
4256.299999999221,1.1157304910517586e-05
4256.399999999221,3.0439906549257918e-05
4256.4999999992215,7.856793489939696e-05
4256.599999999221,0.00019185157633044785
4256.69999999922,0.00044320373936826565
4256.799999999221,0.0009686334673606886
4256.899999999221,0.0020027813337786683
4256.999999999221,0.003917649786078124
4257.09999999922,0.007249961420230217
4257.19999999922,0.012692985714965554
4257.299999999221,0.021023736145220552
4257.39999999922,0.03294382435747256
4257.49999999922,0.048837805460571385
4257.59999999922,0.06849459115207517
4257.69999999922,0.09088127790606403
4257.79999999922,0.11408028117851343
4257.899999999219,0.13547674420186956
4257.99999999922,0.1522078072883981
4258.09999999922,0.1617808520391534
4258.1999999992195,0.1626804321864545
4258.299999999219,0.1547609998986941
4258.399999999219,0.13928544845985674
4258.49999999922,0.11859543625969804
4258.599999999219,0.09553185648229233
4258.699999999219,0.07280252939734168
4258.799999999219,0.052488326901394836
4258.899999999219,0.03580115196962796
4258.999999999219,0.023101984226431248
4259.099999999218,0.014103262039739193
4259.199999999219,0.008145314878593051
4259.299999999219,0.004450555186935115
4259.399999999218,0.002300586218762054
4259.499999999218,0.0011250733757960877
4259.599999999218,0.0005205245188638316
4259.699999999219,0.00022783453021027838
4259.799999999218,9.434435294845509e-05
4259.8999999992175,3.6959857252107967e-05
4259.999999999218,1.3698173746998573e-05
4260.099999999218,4.803005302498945e-06
4260.199999999218,1.5932409932982894e-06
4260.299999999217,0.0
4260.3999999992175,0.0
4260.499999999218,0.0
4260.599999999217,0.0
4260.699999999217,0.0
4260.799999999217,0.0
4260.8999999992175,0.0
4260.999999999217,0.0
4261.099999999216,0.0
4261.199999999217,0.0
4261.299999999217,0.0
4261.399999999217,0.0
4261.499999999216,0.0
4261.599999999216,0.0
4261.699999999217,0.0
4261.799999999216,0.0
4261.899999999216,0.0
4261.999999999216,0.0
4262.099999999216,0.0
4262.199999999216,0.0
4262.299999999215,0.0
4262.399999999216,0.0
4262.499999999216,0.0
4262.5999999992155,0.0
4262.699999999215,0.0
4262.799999999215,0.0
4262.899999999216,0.0
4262.999999999215,0.0
4263.099999999215,0.0
4263.199999999215,0.0
4263.299999999215,0.0
4263.399999999215,0.0
4263.499999999214,0.0
4263.599999999215,0.0
4263.699999999215,0.0
4263.799999999214,0.0
4263.899999999214,0.0
4263.999999999214,0.0
4264.099999999215,0.0
4264.199999999214,0.0
4264.2999999992135,0.0
4264.399999999214,0.0
4264.499999999214,0.0
4264.599999999214,0.0
4264.699999999213,0.0
4264.7999999992135,0.0
4264.899999999214,0.0
4264.999999999213,0.0
4265.099999999213,0.0
4265.199999999213,0.0
4265.2999999992135,0.0
4265.399999999213,0.0
4265.499999999212,0.0
4265.599999999213,0.0
4265.699999999213,0.0
4265.799999999213,0.0
4265.899999999212,0.0
4265.999999999212,0.0
4266.099999999213,0.0
4266.199999999212,0.0
4266.299999999212,0.0
4266.399999999212,0.0
4266.499999999212,0.0
4266.599999999212,0.0
4266.699999999211,0.0
4266.799999999212,0.0
4266.899999999212,0.0
4266.9999999992115,0.0
4267.099999999211,0.0
4267.199999999211,0.0
4267.299999999212,0.0
4267.399999999211,0.0
4267.499999999211,0.0
4267.599999999211,0.0
4267.699999999211,0.0
4267.799999999211,0.0
4267.89999999921,0.0
4267.999999999211,0.0
4268.099999999211,0.0
4268.19999999921,0.0
4268.29999999921,0.0
4268.39999999921,0.0
4268.499999999211,0.0
4268.59999999921,0.0
4268.6999999992095,0.0
4268.79999999921,0.0
4268.89999999921,0.0
4268.99999999921,0.0
4269.099999999209,0.0
4269.1999999992095,0.0
4269.29999999921,0.0
4269.399999999209,0.0
4269.499999999209,0.0
4269.599999999209,0.0
4269.6999999992095,0.0
4269.799999999209,0.0
4269.899999999208,0.0
4269.999999999209,0.0
4270.099999999209,0.0
4270.199999999209,0.0
4270.299999999208,0.0
4270.399999999208,0.0
4270.499999999209,0.0
4270.599999999208,0.0
4270.699999999208,0.0
4270.799999999208,0.0
4270.899999999208,0.0
4270.999999999208,0.0
4271.099999999207,0.0
4271.199999999208,0.0
4271.299999999208,0.0
4271.3999999992075,0.0
4271.499999999207,0.0
4271.599999999207,0.0
4271.699999999208,0.0
4271.799999999207,0.0
4271.899999999207,0.0
4271.999999999207,0.0
4272.099999999207,0.0
4272.199999999207,0.0
4272.299999999206,0.0
4272.399999999207,0.0
4272.499999999207,0.0
4272.599999999206,0.0
4272.699999999206,0.0
4272.799999999206,0.0
4272.899999999207,0.0
4272.999999999206,0.0
4273.0999999992055,0.0
4273.199999999206,0.0
4273.299999999206,0.0
4273.399999999206,0.0
4273.499999999205,0.0
4273.5999999992055,0.0
4273.699999999206,0.0
4273.799999999205,0.0
4273.899999999205,0.0
4273.999999999205,0.0
4274.0999999992055,0.0
4274.199999999205,0.0
4274.299999999204,0.0
4274.399999999205,0.0
4274.499999999205,0.0
4274.599999999205,0.0
4274.699999999204,0.0
4274.799999999204,0.0
4274.899999999205,0.0
4274.999999999204,0.0
4275.099999999204,0.0
4275.199999999204,0.0
4275.299999999204,0.0
4275.399999999204,0.0
4275.499999999203,0.0
4275.599999999204,0.0
4275.699999999204,0.0
4275.7999999992035,0.0
4275.899999999203,0.0
4275.999999999203,1.800386180615926e-06
4276.099999999204,5.611079977264221e-06
4276.199999999203,1.654418041716418e-05
4276.299999999203,4.6148975732752224e-05
4276.399999999203,0.00012178586514657844
4276.499999999203,0.00030405329571344926
4276.599999999203,0.0007181589134795077
4276.699999999202,0.0016047574678352105
4276.799999999203,0.003392471953975576
4276.899999999203,0.006784863845304239
4276.999999999202,0.012837605278905458
4277.099999999202,0.02297972937367913
4277.199999999202,0.03891560725705521
4277.299999999203,0.06234774120714309
4277.399999999202,0.09450083517374537
4277.4999999992015,0.1355091370729416
4277.599999999202,0.18383132734345364
4277.699999999202,0.23593288410803268
4277.799999999202,0.28646755453579403
4277.899999999201,0.32906403217194835
4277.9999999992015,0.35760484953036076
4278.099999999202,0.36765831690129636
4278.199999999201,0.35760484984723245
4278.299999999201,0.3290640327554438
4278.399999999201,0.28646755529730594
4278.4999999992015,0.23593288494379194
4278.599999999201,0.1838313281579132
4278.6999999992,0.13550913779379495
4278.799999999201,0.09450083575990201
4278.899999999201,0.06234774164885943
4278.999999999201,0.03891560756740131
4279.0999999992,0.02297972957741712
4279.1999999992,0.012837605404034082
4279.299999999201,0.006784863917407535
4279.3999999992,0.0033924719930542285
4279.4999999992,0.0016047574877540735
4279.5999999992,0.0007181589230248565
4279.6999999992,0.00030405330002171476
4279.7999999992,0.0001217858669811127
4279.899999999199,4.614897646923347e-05
4279.9999999992,1.654418069569858e-05
4280.0999999992,5.61108007664656e-06
4280.1999999991995,1.8003862141174808e-06
4280.299999999199,0.0
4280.399999999199,0.0
4280.4999999992,0.0
4280.599999999199,0.0
4280.699999999199,0.0
4280.799999999199,0.0
4280.899999999199,0.0
4280.999999999199,0.0
4281.099999999198,0.0
4281.199999999199,0.0
4281.299999999199,0.0
4281.399999999198,0.0
4281.499999999198,0.0
4281.599999999198,0.0
4281.699999999199,0.0
4281.799999999198,0.0
4281.8999999991975,0.0
4281.999999999198,0.0
4282.099999999198,0.0
4282.199999999198,0.0
4282.299999999197,0.0
4282.3999999991975,0.0
4282.499999999198,0.0
4282.599999999197,0.0
4282.699999999197,0.0
4282.799999999197,0.0
4282.8999999991975,0.0
4282.999999999197,0.0
4283.099999999196,0.0
4283.199999999197,0.0
4283.299999999197,0.0
4283.399999999197,0.0
4283.499999999196,0.0
4283.599999999196,0.0
4283.699999999197,0.0
4283.799999999196,0.0
4283.899999999196,0.0
4283.999999999196,0.0
4284.099999999196,0.0
4284.199999999196,0.0
4284.299999999195,0.0
4284.399999999196,0.0
4284.499999999196,0.0
4284.5999999991955,0.0
4284.699999999195,0.0
4284.799999999195,0.0
4284.899999999196,0.0
4284.999999999195,0.0
4285.099999999195,0.0
4285.199999999195,0.0
4285.299999999195,0.0
4285.399999999195,0.0
4285.499999999194,0.0
4285.599999999195,0.0
4285.699999999195,0.0
4285.799999999194,0.0
4285.899999999194,0.0
4285.999999999194,0.0
4286.099999999195,0.0
4286.199999999194,0.0
4286.2999999991935,0.0
4286.399999999194,0.0
4286.499999999194,0.0
4286.599999999194,0.0
4286.699999999193,0.0
4286.7999999991935,0.0
4286.899999999194,0.0
4286.999999999193,0.0
4287.099999999193,0.0
4287.199999999193,0.0
4287.2999999991935,0.0
4287.399999999193,0.0
4287.499999999192,0.0
4287.599999999193,0.0
4287.699999999193,0.0
4287.799999999193,0.0
4287.899999999192,0.0
4287.999999999192,0.0
4288.099999999193,0.0
4288.199999999192,0.0
4288.299999999192,0.0
4288.399999999192,0.0
4288.499999999192,0.0
4288.599999999192,0.0
4288.699999999191,0.0
4288.799999999192,0.0
4288.899999999192,0.0
4288.9999999991915,0.0
4289.099999999191,0.0
4289.199999999191,0.0
4289.299999999192,0.0
4289.399999999191,0.0
4289.499999999191,0.0
4289.599999999191,0.0
4289.699999999191,0.0
4289.799999999191,0.0
4289.89999999919,0.0
4289.999999999191,0.0
4290.099999999191,0.0
4290.19999999919,0.0
4290.29999999919,0.0
4290.39999999919,0.0
4290.499999999191,0.0
4290.59999999919,0.0
4290.6999999991895,0.0
4290.79999999919,0.0
4290.89999999919,0.0
4290.99999999919,0.0
4291.099999999189,0.0
4291.1999999991895,0.0
4291.29999999919,0.0
4291.399999999189,0.0
4291.499999999189,0.0
4291.599999999189,0.0
4291.6999999991895,0.0
4291.799999999189,0.0
4291.899999999188,0.0
4291.999999999189,0.0
4292.099999999189,0.0
4292.199999999189,0.0
4292.299999999188,0.0
4292.399999999188,0.0
4292.499999999189,0.0
4292.599999999188,0.0
4292.699999999188,0.0
4292.799999999188,0.0
4292.899999999188,0.0
4292.999999999188,0.0
4293.099999999187,0.0
4293.199999999188,0.0
4293.299999999188,0.0
4293.3999999991875,0.0
4293.499999999187,0.0
4293.599999999187,0.0
4293.699999999188,0.0
4293.799999999187,0.0
4293.899999999187,0.0
4293.999999999187,0.0
4294.099999999187,0.0
4294.199999999187,0.0
4294.299999999186,0.0
4294.399999999187,0.0
4294.499999999187,1.9808612056698546e-06
4294.599999999186,6.071699060508976e-06
4294.699999999186,1.7606962513088533e-05
4294.799999999186,4.830328326675347e-05
4294.899999999187,0.00012536805089930888
4294.999999999186,0.0003078329516741104
4295.0999999991855,0.0007150910617482245
4295.199999999186,0.001571540591692863
4295.299999999186,0.0032674418456920995
4295.399999999186,0.0064269976444880665
4295.499999999185,0.011959869066131553
4295.5999999991855,0.021055362354077335
4295.699999999186,0.035068486668499425
4295.799999999185,0.0552572592667579
4295.899999999185,0.08237201047747925
4295.999999999185,0.11616839848536334
4296.0999999991855,0.15499380804211504
4296.199999999185,0.1956404735403743
4296.299999999184,0.23362594573730752
4296.399999999185,0.26393771339503136
4296.499999999185,0.2820978899348323
4296.599999999185,0.28524381468364884
4296.699999999184,0.27286676637375484
4296.799999999184,0.24694660681702088
4296.899999999185,0.21143335064709803
4296.999999999184,0.17126236292382918
4297.099999999184,0.1312406526887816
4297.199999999184,0.09514650536790088
4297.299999999184,0.06525823330671282
4297.399999999184,0.04234438143508902
4297.499999999183,0.025994070009706122
4297.599999999184,0.01509630931904201
4297.699999999184,0.008294406152982936
4297.7999999991835,0.004311395061285635
4297.899999999183,0.002120158612690042
4297.999999999183,0.0009863632782484116
4298.099999999184,0.0004341336489716125
4298.199999999183,0.00018077068851526083
4298.299999999183,7.121157415113245e-05
4298.399999999183,2.6539404288108814e-05
4298.499999999183,9.357283011178863e-06
4298.599999999183,3.121234292956486e-06
4298.699999999182,0.0
4298.799999999183,0.0
4298.899999999183,0.0
4298.999999999182,0.0
4299.099999999182,0.0
4299.199999999182,0.0
4299.299999999183,0.0
4299.399999999182,0.0
4299.4999999991815,0.0
4299.599999999182,0.0
4299.699999999182,0.0
4299.799999999182,0.0
4299.899999999181,0.0
4299.9999999991815,0.0
4300.099999999182,0.0
4300.199999999181,0.0
4300.299999999181,0.0
4300.399999999181,0.0
4300.4999999991815,0.0
4300.599999999181,0.0
4300.69999999918,0.0
4300.799999999181,0.0
4300.899999999181,0.0
4300.999999999181,1.0480911928816353e-06
4301.09999999918,3.3957620665790093e-06
4301.19999999918,1.0408626960148666e-05
4301.299999999181,3.018336430644387e-05
4301.39999999918,8.280562845211754e-05
4301.49999999918,0.0002149166586700488
4301.59999999918,0.0005277136314120834
4301.69999999918,0.001225870391513857
4301.79999999918,0.0026940695856288977
4301.899999999179,0.0056013288780423056
4301.99999999918,0.01101771024723875
4302.09999999918,0.02050263268413312
4302.199999999179,0.03609490689146798
4302.299999999179,0.060117405715317415
4302.399999999179,0.09472673016900998
4302.49999999918,0.14120916081567297
4302.599999999179,0.19914582597090122
