angstrom,flux
2326.651663,0.3601669648
2327.133629,0.2957662493
2327.615594,0.2713178295
2328.09756,0.3029218843
2328.579526,0.313059034
2329.061491,0.3339296363
2329.543457,0.3225998807
2330.025422,0.2838401908
2330.507388,0.2635658915
2330.989354,0.2862254025
2331.471319,0.3076923077
2331.953285,0.3762671437
2332.43525,0.3881932021
2332.917216,0.3363148479
2333.399182,0.3381037567
2333.881147,0.3494335122
2334.363113,0.320810972
2334.845078,0.343470483
2335.327044,0.3291592129
2335.80901,0.3064997018
2336.290975,0.3166368515
2336.772941,0.3315444246
2337.254906,0.3148479428
2337.736872,0.2880143113
2338.218838,0.2844364937
2338.700803,0.290399523
2339.182769,0.2969588551
2339.664734,0.3082886106
2340.1467,0.2623732856
2340.628666,0.2379248658
2341.110631,0.2742993441
2341.592597,0.3202146691
2342.074562,0.3166368515
2342.556528,0.2945736434
2343.038494,0.305307096
2343.520459,0.3118664281
2344.002425,0.267143709
2344.48439,0.2665474061
2344.966356,0.2772808587
2345.448322,0.2766845558
2345.930287,0.2760882528
2346.412253,0.2319618366
2346.894218,0.2176505665
2347.376184,0.2236135957
2347.85815,0.1914132379
2348.340115,0.2110912343
2348.822081,0.2617769827
2349.304046,0.3035181872
2349.786012,0.2999403697
2350.267978,0.2766845558
2350.749943,0.2570065593
2351.231909,0.2695289207
2351.713874,0.2856290996
2352.19584,0.2355396541
2352.677806,0.2474657126
2353.159771,0.2432915921
2353.641737,0.2176505665
2354.123702,0.2438878951
2354.605668,0.2230172928
2355.087634,0.2474657126
2355.569599,0.2438878951
2356.051565,0.2880143113
2356.53353,0.3035181872
2357.015496,0.2659511032
2357.497462,0.2635658915
2357.979427,0.2742993441
2358.461393,0.2915921288
2358.943358,0.2689326178
2359.425324,0.2051282051
2359.90729,0.228980322
2360.389255,0.2641621944
2360.871221,0.2689326178
2361.353186,0.2039355993
2361.835152,0.1621943948
2362.317118,0.1747167561
2362.799083,0.1896243292
2363.281049,0.2391174717
2363.763014,0.2731067382
2364.24498,0.3011329756
2364.726946,0.3047107931
2365.208911,0.2886106142
2365.690877,0.3005366726
2366.172842,0.2707215265
2366.654808,0.2719141324
2367.136774,0.259391771
2367.618739,0.2259988074
2368.100705,0.2158616577
2368.58267,0.2039355993
2369.064636,0.1973762671
2369.546602,0.2218246869
2370.028567,0.2403100775
2370.510533,0.2456768038
2370.992498,0.2462731067
2371.474464,0.2230172928
2371.95643,0.2254025045
2372.438395,0.2665474061
2372.920361,0.2742993441
2373.402326,0.2683363148
2373.884292,0.2659511032
2374.366258,0.2719141324
2374.848223,0.2486583184
2375.330189,0.2248062016
2375.812154,0.2087060227
2376.29412,0.1949910555
2376.776086,0.2093023256
2377.258051,0.2343470483
2377.740017,0.2665474061
2378.221982,0.313059034
2378.703948,0.3184257603
2379.185914,0.3166368515
2379.667879,0.3208109973
2380.149845,0.3291592382
2380.63181,0.3363148732
2381.113776,0.3225999312
2381.595742,0.2987478396
2382.077707,0.3184258611
2382.559673,0.3202148205
2383.041638,0.2599883011
2383.523604,0.2587957967
2384.00557,0.2802628533
2384.487535,0.2707222361
2384.969501,0.2397147823
2385.451466,0.2623747525
2385.933432,0.3047128921
2386.415398,0.2677429934
2386.897363,0.264762743
2387.379329,0.2552236136
2387.861294,0.2546297555
2388.34326,0.2594034586
2388.825226,0.2456930233
2389.307191,0.2600104949
2389.789157,0.2618077519
2390.271122,0.3059454383
2390.753088,0.322060644
2391.235054,0.3029988074
2391.717019,0.2905032797
2392.198985,0.3143899821
2392.68095,0.2965462135
2393.162916,0.2858723912
2393.644882,0.3318640429
2394.126847,0.314072749
2394.608813,0.2992909958
2395.090778,0.2821586166
2395.572744,0.2507513417
2396.05471,0.2361001789
2396.536675,0.25490161
2397.018641,0.2433631485
2397.500606,0.2700834824
2397.982572,0.2724627311
2398.464538,0.2529039952
2398.946503,0.2364818128
2399.428469,0.23692904
2399.910434,0.2566487776
2400.3924,0.3124031008
2400.874366,0.326118068
2401.356331,0.3144305307
2401.838297,0.3502683363
2402.320262,0.3035181872
2402.802228,0.2661896243
2403.284194,0.2895646989
2403.766159,0.3080500894
2404.248125,0.3258795468
2404.73009,0.3693500298
2405.212056,0.3550387597
2405.694022,0.3132975552
2406.175987,0.3437686345
2406.657953,0.3315444246
2407.139918,0.290399523
2407.621884,0.290399523
2408.10385,0.282647585
2408.585815,0.2850327967
2409.067781,0.3035181872
2409.549746,0.305307096
2410.031712,0.3392963626
2410.513678,0.3595706619
2410.995643,0.4168157424
2411.477609,0.4358974359
2411.959574,0.4555754323
2412.44154,0.4973166369
2412.923506,0.518783542
2413.405471,0.556946929
2413.887437,0.6046511628
2414.369402,0.6475849732
2414.851368,0.7119856887
2415.333334,0.740608229
2415.815299,0.8366129994
2416.297265,0.9457364341
2416.77923,0.9833035182
2417.261196,1
2417.743162,0.9982110912
2418.225127,0.938580799
2418.707093,0.8795468098
2419.189058,0.7793679189
2419.671024,0.656529517
2420.15299,0.5784138342
2420.634955,0.5169946333
2421.116921,0.4341085271
2421.598886,0.4221824687
2422.080852,0.4138342278
2422.562818,0.3804412642
2423.044783,0.404293381
2423.526749,0.3846153846
2424.008714,0.3440667859
2424.49068,0.3214072749
2424.972646,0.3220035778
2425.454611,0.3249850924
2425.936577,0.335718545
2426.418542,0.3088849135
2426.900508,0.2963625522
2427.382474,0.2808586762
2427.864439,0.2420989863
2428.346405,0.228980322
2428.82837,0.2832438879
2429.310336,0.2887895051
2429.792302,0.2746571258
2430.274267,0.2766249255
2430.756233,0.2369707812
2431.238198,0.224090638
2431.720164,0.2475849732
2432.20213,0.2745974955
2432.684095,0.2525939177
2433.166061,0.2166964818
2433.648026,0.2599880739
2434.129992,0.2785927251
2434.611958,0.2321407275
2435.093923,0.2411449016
2435.575889,0.2701848539
2436.057854,0.2655933214
2436.53982,0.3034585569
2437.021786,0.3852116875
2437.503751,0.435301133
2437.985717,0.5181872391
2438.467682,0.5211687537
2438.949648,0.47346452
2439.431614,0.4490161002
2439.913579,0.3720930233
2440.395545,0.3329159213
2440.87751,0.3531305903
2441.359476,0.3523673226
2441.841442,0.3349850924
2442.323407,0.320110316
2442.805373,0.259602266
2443.287338,0.2201669648
2443.769304,0.2469642218
2444.25127,0.2421687537
2444.733235,0.2379765057
2445.215201,0.2695668456
2445.697166,0.3238202147
2446.179132,0.2898233751
2446.661098,0.2671583184
2447.143063,0.289217412
2447.625029,0.2689401312
2448.106994,0.3166421944
2448.58896,0.3500335897
2449.070926,0.3220062373
2449.552891,0.270723381
2450.034857,0.2295779249
2450.516822,0.2319627311
2450.998788,0.2176511866
2451.480754,0.2051286345
2451.962719,0.2456770817
2452.444685,0.2874182105
2452.92665,0.2534288682
2453.408616,0.2558140292
2453.890582,0.293977391
2454.372547,0.3184258108
2454.854513,0.3327370557
2455.336478,0.3064997271
2455.818444,0.2993440668
2456.30041,0.2957662493
2456.782375,0.3237924866
2457.264341,0.3613595707
2457.746306,0.3822301729
2458.228272,0.4156231366
2458.710238,0.3768634466
2459.192203,0.3410852713
2459.674169,0.3124627311
2460.156134,0.3464519976
2460.6381,0.3452593918
2461.120066,0.3327370304
2461.602031,0.3583780561
2462.083997,0.3929636255
2462.565962,0.3720930233
2463.047928,0.3458556947
2463.529894,0.3398926655
2464.011859,0.343470483
2464.493825,0.3565891473
2464.97579,0.3392963626
2465.457756,0.3392963626
2465.939722,0.3375074538
2466.421687,0.3255813953
2466.903653,0.3870005963
2467.385618,0.4013118664
2467.867584,0.3559928444
2468.34955,0.3345259392
2468.831515,0.366129994
2469.313481,0.4311270125
2469.795446,0.4543828265
2470.277412,0.412045319
2470.759378,0.3923673226
2471.241343,0.3917710197
2471.723309,0.4126416219
2472.205274,0.4078711986
2472.68724,0.3947525343
2473.169206,0.4108527132
2473.651171,0.4114490161
2474.133137,0.3726893262
2474.615102,0.3601669648
2475.097068,0.3571854502
2475.579034,0.3488372093
2476.060999,0.3422778772
2476.542965,0.3637447823
2477.02493,0.3780560525
2477.506896,0.3959451401
2477.988862,0.389385808
2478.470827,0.4096601073
2478.952793,0.3506261181
2479.434758,0.3416815742
2479.916724,0.3595706619
2480.39869,0.2993440668
2480.880655,0.3410852713
2481.362621,0.4269528921
2481.844586,0.3965414431
2482.326552,0.3714967203
2482.808518,0.3995229577
2483.290483,0.3786523554
2483.772449,0.3220035778
2484.254414,0.3410852713
2484.73638,0.3709004174
2485.218346,0.3697078116
2485.700311,0.3697078116
2486.182277,0.4162194395
2486.664242,0.4215861658
2487.146208,0.3810375671
2487.628174,0.4013118664
2488.110139,0.419797257
2488.592105,0.4460345856
2489.07407,0.4245676804
2489.556036,0.4335122242
2490.038002,0.4740608229
2490.519967,0.4722719141
2491.001933,0.4651162791
2491.483898,0.4716756112
2491.965864,0.465712582
2492.44783,0.442456768
2492.929795,0.4287418008
2493.411761,0.412045319
2493.893726,0.4251639833
2494.375692,0.4394752534
2494.857658,0.4084675015
2495.339623,0.412045319
2495.821589,0.4072748956
2496.303554,0.3917710197
2496.78552,0.3553965414
2497.267486,0.366129994
2497.749451,0.3643410853
2498.231417,0.3852116875
2498.713382,0.4126416219
2499.195348,0.4347048301
2499.677314,0.4460345856
2500.159279,0.4293381038
2500.641245,0.4054859869
2501.12321,0.3804412642
2501.605176,0.3774597496
2502.087142,0.3864042934
2502.569107,0.3762671437
2503.051073,0.3732856291
2503.533038,0.3834227788
2504.015004,0.4364937388
2504.49697,0.4841979726
2504.978935,0.4925462135
2505.460901,0.4675014908
2505.942866,0.4358974359
2506.424832,0.4347048301
2506.906798,0.4209898629
2507.388763,0.4251639833
2507.870729,0.4078711986
2508.352694,0.3840190817
2508.83466,0.3756708408
2509.316626,0.4007155635
2509.798591,0.4060822898
2510.280557,0.3780560525
2510.762522,0.3559928444
2511.244488,0.3392963626
2511.726454,0.3494335122
2512.208419,0.3804412642
2512.690385,0.3500298151
2513.17235,0.3100775194
2513.654316,0.3333333333
2514.136282,0.327966607
2514.618247,0.3231961837
2515.100213,0.3261776983
2515.582178,0.3780560525
2516.064144,0.412045319
2516.54611,0.3518187239
2517.028075,0.3518187239
2517.510041,0.4019081694
2517.992006,0.3792486583
2518.473972,0.3625521765
2518.955938,0.3828264758
2519.437903,0.4096601073
2519.919869,0.4192009541
2520.401834,0.3947525343
2520.8838,0.3899821109
2521.365766,0.404293381
2521.847731,0.4019081694
2522.329697,0.4025044723
2522.811662,0.3899821109
2523.293628,0.4108527132
2523.775594,0.4323196184
2524.257559,0.4293381038
2524.739525,0.4150268336
2525.22149,0.3858079905
2525.703456,0.3947525343
2526.185422,0.3947525343
2526.667387,0.4108527132
2527.149353,0.4514013119
2527.631318,0.4215861658
2528.113284,0.3923673226
2528.59525,0.4007155635
2529.077215,0.3732856291
2529.559181,0.343470483
2530.041146,0.3619558736
2530.523112,0.3351222421
2531.005078,0.3106738223
2531.487043,0.3148479428
2531.969009,0.3059033989
2532.450974,0.2987477639
2532.93294,0.3255813953
2533.414906,0.3679189028
2533.896871,0.373881932
2534.378837,0.3631484794
2534.860802,0.3935599284
2535.342768,0.4376863447
2535.824734,0.4221824687
2536.306699,0.4317233154
2536.788665,0.4555754323
2537.27063,0.4603458557
2537.752596,0.4514013119
2538.234562,0.4746571258
2538.716527,0.4549791294
2539.198493,0.4549791294
2539.680458,0.5092426953
2540.162424,0.4591532499
2540.64439,0.4364937388
2541.126355,0.3923673226
2541.608321,0.3750745379
2542.090286,0.3917710197
2542.572252,0.404293381
2543.054218,0.3965414431
2543.536183,0.3887895051
2544.018149,0.3864042934
2544.500114,0.3786523554
2544.98208,0.3703041145
2545.464046,0.3852116875
2545.946011,0.3798449612
2546.427977,0.3494335122
2546.909942,0.3726893262
2547.391908,0.3536076327
2547.873874,0.3214072749
2548.355839,0.3297555158
2548.837805,0.3345259392
2549.31977,0.3076923077
2549.801736,0.2981514609
2550.283702,0.3029218843
2550.765667,0.3035181872
2551.247633,0.2939773405
2551.729598,0.2438878951
2552.211564,0.2242098986
2552.69353,0.2361359571
2553.175495,0.252236136
2553.657461,0.2534287418
2554.139426,0.2558139535
2554.621392,0.2778771616
2555.103358,0.2802623733
2555.585323,0.2993440668
2556.067289,0.3524150268
2556.549254,0.3744782349
2557.03122,0.3583780561
2557.513186,0.343470483
2557.995151,0.3220035778
2558.477117,0.32856291
2558.959082,0.3470483005
2559.441048,0.3750745379
2559.923014,0.3774597496
2560.404979,0.3625521765
2560.886945,0.3524150268
2561.36891,0.3214072749
2561.850876,0.3082886106
2562.332842,0.327966607
2562.814807,0.3691115086
2563.296773,0.3732856291
2563.778738,0.3691115086
2564.260704,0.3864042934
2564.74267,0.373881932
2565.224635,0.3488372093
2565.706601,0.3619558736
2566.188566,0.3327370304
2566.670532,0.2957662493
2567.152498,0.3196183661
2567.634463,0.3410852713
2568.116429,0.3273703041
2568.598394,0.3082886106
2569.08036,0.2892069171
2569.562326,0.28980322
2570.044291,0.2862254025
2570.526257,0.2528324389
2571.008222,0.2558139535
2571.490188,0.2558139535
2571.972154,0.252236136
2572.454119,0.3070960048
2572.936085,0.3172331544
2573.41805,0.2581991652
2573.900016,0.2200357782
2574.381982,0.228980322
2574.863947,0.2504472272
2575.345913,0.2868217054
2575.827878,0.2933810376
2576.309844,0.3249850924
2576.79181,0.3291592129
2577.273775,0.3339296363
2577.755741,0.3559928444
2578.237706,0.3059033989
2578.719672,0.2987477639
2579.201638,0.3476446035
2579.683603,0.3094812165
2580.165569,0.2725104353
2580.647534,0.3106738223
2581.1295,0.3482409064
2581.611466,0.351222421
2582.093431,0.3398926655
2582.575397,0.3023255814
2583.057362,0.2808586762
2583.539328,0.3154442457
2584.021294,0.3166368515
2584.503259,0.2915921288
2584.985225,0.3076923077
2585.46719,0.3172331544
2585.949156,0.3005366726
2586.431122,0.2993440668
2586.913087,0.3446630888
2587.395053,0.3291592129
2587.877018,0.2945736434
2588.358984,0.3154442457
2588.84095,0.2951699463
2589.322915,0.3023255814
2589.804881,0.3178294574
2590.286846,0.3005366726
2590.768812,0.2874180083
2591.250778,0.2993440668
2591.732743,0.3124627311
2592.214709,0.2939773405
2592.696674,0.2784734645
2593.17864,0.3124627311
2593.660606,0.3255813953
2594.142571,0.2892069171
2594.624537,0.259391771
2595.106502,0.2432915921
2595.588468,0.2498509243
2596.070434,0.2528324389
2596.552399,0.251639833
2597.034365,0.2617769827
2597.51633,0.2540250447
2597.998296,0.2647584973
2598.480262,0.2832438879
2598.962227,0.2820512821
2599.444193,0.290399523
2599.926158,0.2480620155
2600.408124,0.2397137746
2600.89009,0.2397137746
2601.372055,0.1949910555
2601.854021,0.1621943948
2602.335986,0.1890280262
2602.817952,0.2474657126
2603.299918,0.2790697674
2603.781883,0.3070960048
2604.263849,0.3381037567
2604.745814,0.3494335122
2605.22778,0.3500298151
2605.709746,0.3446630888
2606.191711,0.3524150268
2606.673677,0.3703041145
2607.155642,0.3864042934
2607.637608,0.4019081694
2608.119574,0.404889684
2608.601539,0.3959451401
2609.083505,0.4084675015
2609.56547,0.3935599284
2610.047436,0.3452593918
2610.529402,0.3351222421
2611.011367,0.3565891473
2611.493333,0.3488372093
2611.975298,0.3440667859
2612.457264,0.3351222421
2612.93923,0.3231961837
2613.421195,0.2945736434
2613.903161,0.2772808587
2614.385126,0.2647584973
2614.867092,0.2862254025
2615.349058,0.2909958259
2615.831023,0.2784734645
2616.312989,0.3124627311
2616.794954,0.3261776983
2617.27692,0.3005366726
2617.758886,0.2927847346
2618.240851,0.3041144902
2618.722817,0.3178294574
2619.204782,0.3488372093
2619.686748,0.3864042934
2620.168714,0.3840190817
2620.650679,0.3953488372
2621.132645,0.3875968992
2621.61461,0.351222421
2622.096576,0.3273703041
2622.578542,0.32856291
2623.060507,0.3536076327
2623.542473,0.404889684
2624.024438,0.4376863447
2624.506404,0.4168157424
2624.98837,0.4329159213
2625.470335,0.4281454979
2625.952301,0.38163387
2626.434266,0.3780560525
2626.916232,0.4036970781
2627.398198,0.3947525343
2627.880163,0.3822301729
2628.362129,0.3959451401
2628.844094,0.3840190817
2629.32606,0.3756708408
2629.808026,0.3631484794
2630.289991,0.305307096
2630.771957,0.2581991652
2631.253922,0.2438878951
2631.735888,0.2349433512
2632.217854,0.221228384
2632.699819,0.2116875373
2633.181785,0.2087060227
2633.66375,0.2158616577
2634.145716,0.2122838402
2634.627682,0.1884317233
2635.109647,0.1824686941
2635.591613,0.2146690519
2636.073578,0.2277877162
2636.555544,0.1771019678
2637.03751,0.1437090042
2637.519475,0.175909362
2638.001441,0.2045319022
2638.483406,0.2098986285
2638.965372,0.1860465116
2639.447338,0.1824686941
2639.929303,0.1860465116
2640.411269,0.1890280262
2640.893234,0.1884317233
2641.3752,0.1818723912
2641.857166,0.1663685152
2642.339131,0.1699463327
2642.821097,0.1943947525
2643.303062,0.1812760883
2643.785028,0.1621943948
2644.266994,0.1240310078
2644.748959,0.05909361956
2645.230925,0.0816935003
2645.71289,0.1240310078
2646.194856,0.1270125224
2646.676822,0.1335718545
2647.158787,0.1323792487
2647.640753,0.1735241503
2648.122718,0.1508646392
2648.604684,0.1490757305
2649.08665,0.1550387597
2649.568615,0.1276088253
2650.050581,0.1341681574
2650.532546,0.129397734
2651.014512,0.1317829457
2651.496478,0.1150864639
2651.978443,0.1109123435
2652.460409,0.1109123435
2652.942374,0.1037567084
2653.42434,0.08407871199
2653.906306,0.08228980322
2654.388271,0.1079308289
2654.870237,0.08288610614
2655.352202,0.05313059034
2655.834168,0.06857483602
2656.316134,0.08467501491
2656.798099,0.07990459153
2657.280065,0.1174716756
2657.76203,0.160405486
2658.243996,0.1747167561
2658.725962,0.1854502087
2659.207927,0.183064997
2659.689893,0.1478831246
2660.171858,0.1335718545
2660.653824,0.114490161
2661.13579,0.1186642815
2661.617755,0.1329755516
2662.099721,0.122242099
2662.581686,0.137745975
2663.063652,0.1806797853
2663.545618,0.2033392964
2664.027583,0.1723315444
2664.509549,0.1478831246
2664.991514,0.1401311866
2665.47348,0.1240310078
2665.955446,0.1276088253
2666.437411,0.1347644603
2666.919377,0.1454979129
2667.401342,0.1586165772
2667.883308,0.1574239714
2668.365274,0.1437090042
2668.847239,0.1401311866
2669.329205,0.1460942159
2669.81117,0.1478831246
2670.293136,0.1305903399
2670.775102,0.1419200954
2671.257067,0.1794871795
2671.739033,0.175909362
2672.220998,0.1389385808
2672.702964,0.1240310078
2673.18493,0.1341681574
2673.666895,0.1544424568
2674.148861,0.1490757305
2674.630826,0.1395348837
2675.112792,0.1657722123
2675.594758,0.1782945736
2676.076723,0.167561121
2676.558689,0.1627906977
2677.040654,0.1359570662
2677.52262,0.1419200954
2678.004586,0.2152653548
2678.486551,0.2236135957
2678.968517,0.1705426357
2679.450482,0.1419200954
2679.932448,0.1592128801
2680.414414,0.1627906977
2680.896379,0.1663685152
2681.378345,0.1794871795
2681.86031,0.2051282051
2682.342276,0.2218246869
2682.824242,0.2230172928
2683.306207,0.2373285629
2683.788173,0.2403100775
2684.270138,0.2438878951
2684.752104,0.2295766249
2685.23407,0.206320811
2685.716035,0.213476446
2686.198001,0.2087060227
2686.679966,0.2003577818
2687.161932,0.2331544425
2687.643898,0.2665474061
2688.125863,0.2474657126
2688.607829,0.2355396541
2689.089794,0.2552176506
2689.57176,0.2581991652
2690.053726,0.2677400119
2690.535691,0.3005366726
2691.017657,0.290399523
2691.499622,0.2808586762
2691.981588,0.3082886106
2692.463554,0.3351222421
2692.945519,0.3214072749
2693.427485,0.3154442457
2693.90945,0.290399523
2694.391416,0.2713178295
2694.873382,0.2277877162
2695.355347,0.213476446
2695.837313,0.2110912343
2696.319278,0.2093023256
2696.801244,0.2110912343
2697.28321,0.213476446
2697.765175,0.1866428145
2698.247141,0.1610017889
2698.729106,0.1711389386
2699.211072,0.1848539058
2699.693038,0.152653548
2700.175003,0.1389385808
2700.656969,0.1741204532
2701.138934,0.2015503876
2701.6209,0.1979725701
2702.102866,0.206320811
2702.584831,0.2379248658
2703.066797,0.2403100775
2703.548762,0.2069171139
2704.030728,0.23673226
2704.512694,0.2707215265
2704.994659,0.2546213476
2705.476625,0.2921884317
2705.95859,0.3118664281
2706.440556,0.3011329756
2706.922522,0.3190220632
2707.404487,0.3410852713
2707.886453,0.3255813953
2708.368418,0.3118664281
2708.850384,0.3392963626
2709.33235,0.3887895051
2709.814315,0.3768634466
2710.296281,0.3810375671
2710.778246,0.3601669648
2711.260212,0.3351222421
2711.742178,0.3273703041
2712.224143,0.3488372093
2712.706109,0.3834227788
2713.188074,0.3804412642
2713.67004,0.3422778772
2714.152006,0.3422778772
2714.633971,0.3446630888
2715.115937,0.3220035778
2715.597902,0.3345259392
2716.079868,0.3720930233
2716.561834,0.3720930233
2717.043799,0.366726297
2717.525765,0.3834227788
2718.00773,0.366129994
2718.489696,0.3243887895
2718.971662,0.3494335122
2719.453627,0.3691115086
2719.935593,0.3506261181
2720.417558,0.3649373882
2720.899524,0.3583780561
2721.38149,0.3321407275
2721.863455,0.3088849135
2722.345421,0.3261776983
2722.827386,0.3786523554
2723.309352,0.3762671437
2723.791318,0.3756708408
2724.273283,0.3720930233
2724.755249,0.3404889684
2725.237214,0.3691115086
2725.71918,0.3852116875
2726.201146,0.38163387
2726.683111,0.3822301729
2727.165077,0.3810375671
2727.647042,0.3792486583
2728.129008,0.3464519976
2728.610974,0.3446630888
2729.092939,0.3506261181
2729.574905,0.3297555158
2730.05687,0.3500298151
2730.538836,0.3637447823
2731.020802,0.3649373882
2731.502767,0.3524150268
2731.984733,0.3613595707
2732.466698,0.3565891473
2732.948664,0.3571854502
2733.43063,0.3464519976
2733.912595,0.3237924866
2734.394561,0.3464519976
2734.876526,0.3231961837
2735.358492,0.2981514609
2735.840458,0.2963625522
2736.322423,0.2814549791
2736.804389,0.2933810376
2737.286354,0.343470483
2737.76832,0.4162194395
2738.250286,0.4460345856
2738.732251,0.4376863447
2739.214217,0.4269528921
2739.696182,0.4221824687
2740.178148,0.3977340489
2740.660114,0.366726297
2741.142079,0.4096601073
2741.624045,0.443053071
2742.10601,0.4406678593
2742.587976,0.4347048301
2743.069942,0.4096601073
2743.551907,0.4281454979
2744.033873,0.4287418008
2744.515838,0.4126416219
2744.997804,0.3977340489
2745.47977,0.3923673226
2745.961735,0.3864042934
2746.443701,0.3899821109
2746.925666,0.4102564103
2747.407632,0.4460345856
2747.889598,0.4347048301
2748.371563,0.4096601073
2748.853529,0.3905784138
2749.335494,0.3762671437
2749.81746,0.3679189028
2750.299426,0.4138342278
2750.781391,0.4126416219
2751.263357,0.3685152057
2751.745322,0.3709004174
2752.227288,0.3768634466
2752.709254,0.3858079905
2753.191219,0.3864042934
2753.673185,0.3965414431
2754.15515,0.3858079905
2754.637116,0.3679189028
2755.119082,0.351222421
2755.601047,0.3029218843
2756.083013,0.3118664281
2756.564978,0.32856291
2757.046944,0.3106738223
2757.52891,0.2689326178
2758.010875,0.2796660704
2758.492841,0.2653548002
2758.974806,0.244484198
2759.456772,0.2152653548
2759.938738,0.198568873
2760.420703,0.2033392964
2760.902669,0.1961836613
2761.384634,0.1848539058
2761.8666,0.1854502087
2762.348566,0.1920095408
2762.830531,0.190816935
2763.312497,0.1651759094
2763.794462,0.1532498509
2764.276428,0.1961836613
2764.758394,0.2093023256
2765.240359,0.1979725701
2765.722325,0.1878354204
2766.20429,0.168157424
2766.686256,0.1484794275
2767.168222,0.1431127013
2767.650187,0.1216457961
2768.132153,0.1180679785
2768.614118,0.1460942159
2769.096084,0.1073345259
2769.57805,0.09898628503
2770.060015,0.1073345259
2770.541981,0.05491949911
2771.023946,0
2771.505912,0
2771.987878,0
2772.469843,0
2772.951809,0
2773.433774,0
2773.91574,0
2774.397706,0
2774.879671,0
2775.361637,0
2775.843602,0
2776.325568,0
2776.807534,0
2777.289499,0
2777.771465,0
2778.25343,0
2778.735396,0
2779.217362,0
2779.699327,0
2780.181293,0
2780.663258,0
2781.145224,0
2781.62719,0
2782.109155,0
2782.591121,0
2783.073086,0
2783.555052,0
2784.037018,0
2784.518983,0
2785.000949,0
2785.482914,0
2785.96488,0
2786.446846,0
2786.928811,0
2787.410777,0
2787.892742,0
2788.374708,0
2788.856674,0
2789.338639,0
2789.820605,0
2790.30257,0
2790.784536,0
2791.266502,0
2791.748467,0
2792.230433,0
2792.712398,0
2793.194364,0
2793.67633,0
2794.158295,0
2794.640261,0
2795.122226,0
2795.604192,0
2796.086158,0
2796.568123,0
2797.050089,0
2797.532054,0
2798.01402,0
2798.495986,0
2798.977951,0
2799.459917,0
2799.941882,0
2800.423848,0
2800.905814,0
2801.387779,0
2801.869745,0
2802.35171,0
2802.833676,0
2803.315642,0
2803.797607,0
2804.279573,0
2804.761538,0
2805.243504,0
2805.72547,0
2806.207435,0
2806.689401,0
2807.171366,0
2807.653332,0
2808.135298,0
2808.617263,0
2809.099229,0
2809.581194,0
2810.06316,0
2810.545126,0
2811.027091,0
2811.509057,0
2811.991022,0
2812.472988,0
2812.954954,0
2813.436919,0
2813.918885,0
2814.40085,0
2814.882816,0
2815.364782,0
2815.846747,0
2816.328713,0
2816.810678,0
2817.292644,0
2817.77461,0
2818.256575,0
2818.738541,0.03887895051
2819.220506,0.05366726297
2819.702472,0.07036374478
2820.184438,0.09361955874
2820.666403,0.0870602266
2821.148369,0.06618962433
2821.630334,0.0954084675
2822.1123,0.1508646392
2822.594266,0.1544424568
2823.076231,0.1937984496
2823.558197,0.2254025045
2824.040162,0.2158616577
2824.522128,0.2188431723
2825.004094,0.2283840191
2825.486059,0.274895647
2825.968025,0.305307096
2826.44999,0.3160405486
2826.931956,0.3005366726
2827.413922,0.2832438879
2827.895887,0.3243887895
2828.377853,0.3559928444
2828.859818,0.343470483
2829.341784,0.3679189028
2829.82375,0.3828264758
2830.305715,0.3881932021
2830.787681,0.373881932
2831.269646,0.3220035778
2831.751612,0.3404889684
2832.233578,0.3410852713
2832.715543,0.32856291
2833.197509,0.3804412642
2833.679474,0.4066785927
2834.16144,0.4233750745
2834.643406,0.4108527132
2835.125371,0.4001192606
2835.607337,0.3697078116
2836.089302,0.3422778772
2836.571268,0.4072748956
2837.053234,0.4323196184
2837.535199,0.4400715564
2838.017165,0.4126416219
2838.49913,0.4287418008
2838.981096,0.465712582
2839.463062,0.435301133
2839.945027,0.4299344067
2840.426993,0.4239713775
2840.908958,0.4609421586
2841.390924,0.4824090638
2841.87289,0.4669051878
2842.354855,0.4400715564
2842.836821,0.4412641622
2843.318786,0.4514013119
2843.800752,0.4651162791
2844.282718,0.4716756112
2844.764683,0.4525939177
2845.246649,0.4251639833
2845.728614,0.4156231366
2846.21058,0.4388789505
2846.692546,0.4358974359
2847.174511,0.427549195
2847.656477,0.4281454979
2848.138442,0.4013118664
2848.620408,0.4168157424
2849.102374,0.4496124031
2849.584339,0.4686940966
2850.066305,0.4561717352
2850.54827,0.4561717352
2851.030236,0.4549791294
2851.512202,0.4382826476
2851.994167,0.4287418008
2852.476133,0.3995229577
2852.958098,0.3858079905
2853.440064,0.3929636255
2853.92203,0.4251639833
2854.403995,0.3977340489
2854.885961,0.3685152057
2855.367926,0.3637447823
2855.849892,0.3583780561
2856.331858,0.3756708408
2856.813823,0.3643410853
2857.295789,0.3565891473
2857.777754,0.3947525343
2858.25972,0.3953488372
2858.741686,0.3780560525
2859.223651,0.3500298151
2859.705617,0.3088849135
2860.187582,0.2909958259
2860.669548,0.3237924866
2861.151514,0.3458556947
2861.633479,0.3577817531
2862.115445,0.3351222421
2862.59741,0.3220035778
2863.079376,0.3333333333
2863.561342,0.3190220632
2864.043307,0.3249850924
2864.525273,0.3542039356
2865.007238,0.3542039356
2865.489204,0.3327370304
2865.97117,0.3709004174
2866.453135,0.3911747168
2866.935101,0.3559928444
2867.417066,0.351222421
